island_id,spherical_coast_distance_km,seconds,island_segment_count
gshhg_2.3.7_h_09f63049a47d44c9edd4,425.1189211564841,0.031999999890103936,100
gshhg_2.3.7_h_09fa653a5792e9893edf,87.04187841857136,0.01500000013038516,19
gshhg_2.3.7_h_09fc2cc5e809b6f85357,1.2025580541636276,0.0,12
gshhg_2.3.7_h_0a1d5b836dd8d03620e4,659.3727297704519,0.015999999828636646,27
gshhg_2.3.7_h_0a1e27a3dbf3a2be09fb,0.13864706558507878,0.030999999959021807,13
gshhg_2.3.7_h_0a20905c4cbf6a9633da,0.10137790935398656,0.01600000006146729,13
gshhg_2.3.7_h_0a264d6a152277faa83f,1404.8924934581032,0.0,8
gshhg_2.3.7_h_0a27c4b1244a957c9606,1205.969413130776,0.01500000013038516,12
gshhg_2.3.7_h_0a35c10adbe242edc44d,71.52653433290446,0.015999999828636646,8
gshhg_2.3.7_h_0a3895d32451ec7db29c,0.23383030406078253,0.01600000006146729,16
gshhg_2.3.7_h_0a3d4d43a42f523701f5,567.41329341346,0.01500000013038516,11
gshhg_2.3.7_h_0a4313b075a5814028c9,176.05796322121404,0.0,15
gshhg_2.3.7_h_0a4ba135a7bca6f394da,6.740085031516832,0.015999999828636646,18
gshhg_2.3.7_h_0a69026e7260ba4f182c,4.675514800162121,0.01600000006146729,14
gshhg_2.3.7_h_0a746811f3c05f4dca12,490.3916343860405,0.014999999897554517,26
gshhg_2.3.7_h_0a7ebb70b82c090e6360,26.956254893866017,0.03100000019185245,34
gshhg_2.3.7_h_0a9ec72f38e14d2d1711,149.0717398717675,0.015999999828636646,13
gshhg_2.3.7_h_0aa2320e04fba6310d07,621.2982026565927,0.03100000019185245,35
gshhg_2.3.7_h_0aabd6cb11285d4f3329,584.106722700395,0.031999999890103936,23
gshhg_2.3.7_h_0ab5f0effe305b9bc5b5,13.679156467601109,0.030999999959021807,103
gshhg_2.3.7_h_0ab781a05783e7e2b216,0.0554800675848144,0.030999999959021807,105
gshhg_2.3.7_h_0abb785a0228ecbfe058,903.3619399790858,0.03100000019185245,91
gshhg_2.3.7_h_0abbe2fb1f211acc865e,736.4891776875866,0.031999999890103936,26
gshhg_2.3.7_h_0ac1ef6203971dd37314,21.572784260143337,0.014999999897554517,11
gshhg_2.3.7_h_0ac23fd2a50ba4626a14,1663.5338748067002,0.03100000019185245,22
gshhg_2.3.7_h_0ac507a8c7051394189d,941.7460159522188,0.015999999828636646,11
gshhg_2.3.7_h_0acb13132219173baac8,1085.2641993601771,0.01600000006146729,21
gshhg_2.3.7_h_0ad6cbf0a6f7422f173f,92.76260202234354,0.01500000013038516,7
gshhg_2.3.7_h_0ad9d1130ff4810d98a7,5876.053186850729,0.28199999989010394,171
gshhg_2.3.7_h_0ada69dba0ec0c201d27,0.23822413860282765,0.030999999959021807,27
gshhg_2.3.7_h_0ae0cb1a245023e7abbf,1870.0830113841491,0.01500000013038516,17
gshhg_2.3.7_h_0ae7558c25a14ed823f6,469.2410573477226,0.015999999828636646,18
gshhg_2.3.7_h_0aeb5865ae0aa9918201,16.82276000825484,0.01600000006146729,18
gshhg_2.3.7_h_0afe8ff1c029baefa9f2,4830.222814154621,0.0470000000204891,19
gshhg_2.3.7_h_0b14f9315ab8edf1dea0,483.20981992863454,0.014999999897554517,16
gshhg_2.3.7_h_0b2052502ae7d940fa0c,1.855943336604027,0.01600000006146729,17
gshhg_2.3.7_h_0b22157b441ccc3b3f03,1.4704954791440765,0.01500000013038516,25
gshhg_2.3.7_h_0b3469576898e8e2d086,0.11841301346659631,0.015999999828636646,10
gshhg_2.3.7_h_0b37f10d94bd4e872807,887.615154306326,0.01600000006146729,13
gshhg_2.3.7_h_0b39c2cebadf9a7baab3,2631.5252217438224,0.01500000013038516,11
gshhg_2.3.7_h_0b48d7736ea575eb73e2,22.370492857647278,0.031999999890103936,138
gshhg_2.3.7_h_0b49a7c0b2a1cb825f58,463.7088811787066,0.030999999959021807,41
gshhg_2.3.7_h_0b55715e73d7e264c30e,1578.7308352627465,0.01500000013038516,13
gshhg_2.3.7_h_0b6ec2e576c332b88110,242.63029174419916,0.015999999828636646,23
gshhg_2.3.7_h_0b753e861f6e74670fab,47.542141233964585,0.01600000006146729,13
gshhg_2.3.7_h_0b784aadb28bebce9f54,0.21510844304439675,0.01500000013038516,26
gshhg_2.3.7_h_0b7898ca61e957fbad20,456.9127259289125,0.015999999828636646,15
gshhg_2.3.7_h_0b7f46ce67c9a26ece6a,1253.231122004679,0.01600000006146729,19
gshhg_2.3.7_h_0b829288f029823711dd,800.3759287680055,0.014999999897554517,65
gshhg_2.3.7_h_0ba319d80cb2429efc5c,1404.868650543773,0.03100000019185245,17
gshhg_2.3.7_h_0bac714ecec1d208094d,0.19303853298813942,0.015999999828636646,17
gshhg_2.3.7_h_0bb16e6ae7896d11223b,0.3971210534778879,0.03100000019185245,13
gshhg_2.3.7_h_0bb214f2026d8272c443,7.472334648556357,0.0,17
gshhg_2.3.7_h_0bb345aa426b6adbdd24,467.49157926540994,0.06299999984912574,136
gshhg_2.3.7_h_0bb899e53fd6473a9bfb,1.7555628907241552,0.0,44
gshhg_2.3.7_h_0bc03c5f8b73d42aff46,64.73317048115393,0.030999999959021807,33
gshhg_2.3.7_h_0bc046c7bfdefdd1b3bb,46.90507904309449,0.0,10
gshhg_2.3.7_h_0bd0e404a8d34b7a6fc6,1436.663254408593,0.0470000000204891,136
gshhg_2.3.7_h_0bd40dd8686fe3f74250,0.43223169966523745,0.01600000006146729,20
gshhg_2.3.7_h_0bd658467e9c1311c97f,12.405566643992998,0.014999999897554517,57
gshhg_2.3.7_h_0bd8d9d14c025da6cd2a,21.9428450267433,0.01600000006146729,18
gshhg_2.3.7_h_0be503f2aab04613d2da,0.2350609325215775,0.01500000013038516,24
gshhg_2.3.7_h_0bf5c44ae5e958053a11,0.5585521499339811,0.07899999991059303,29
gshhg_2.3.7_h_0bf7b3cbfd2ec9d02483,5.969901970122606,0.04600000008940697,18
gshhg_2.3.7_h_0bfe96930004717e8d3e,1346.0851606435083,0.015999999828636646,40
gshhg_2.3.7_h_0bffe7c7a01234e48046,3.193065659676392,0.01600000006146729,29
gshhg_2.3.7_h_0c06f060493c34e748da,37.54590877903341,0.01500000013038516,55
gshhg_2.3.7_h_0c0caed7ae3a8cd727d2,0.09023629616531727,0.031999999890103936,48
gshhg_2.3.7_h_0c14ed8807ee462b3b71,1433.3177542111985,0.014999999897554517,13
gshhg_2.3.7_h_0c1a3e3ab5c243e67d46,5.298826377428972,0.01600000006146729,11
gshhg_2.3.7_h_0c1b95c27640fcee847a,1159.46311526858,0.01500000013038516,18
gshhg_2.3.7_h_0c2512df9963fa8ebc24,321.8414026770981,0.015999999828636646,24
gshhg_2.3.7_h_0c3577af6d43b19d2e05,996.31708178174,0.01600000006146729,14
gshhg_2.3.7_h_0c3c6931023bd62aeadc,41.40714526062895,0.01500000013038516,11
gshhg_2.3.7_h_0c47869a6a3a1e85028b,0.6131124723384843,0.031999999890103936,27
gshhg_2.3.7_h_0c4c053ab2646802953d,1224.3149024106901,0.04600000008940697,140
gshhg_2.3.7_h_0c59c991a539ee551605,1577.9751695182244,0.15699999989010394,228
gshhg_2.3.7_h_0c5c632cd11e6f4fba9d,1325.6160177336153,0.0,26
gshhg_2.3.7_h_0c5d160061456b39c20d,1.427803169298842,0.0470000000204891,55
gshhg_2.3.7_h_0c6661b87a511b1ca289,736.5363356473168,0.030999999959021807,19
gshhg_2.3.7_h_0c691e0859f8acf64b5f,44.45614923886078,0.01500000013038516,42
gshhg_2.3.7_h_0c794641cef9457725c2,275.15698531771346,0.015999999828636646,12
gshhg_2.3.7_h_0c7cee0e8e1c7f9b80df,56.293795765152936,0.03100000019185245,53
gshhg_2.3.7_h_0c822c38b6888ad51caa,0.3560314107721486,0.0,16
gshhg_2.3.7_h_0c93abfde48e93342ec8,1446.1006990371627,0.031999999890103936,72
gshhg_2.3.7_h_0c95bd9fd33a42a44df7,521.6164192286617,0.030999999959021807,112
gshhg_2.3.7_h_0c96c3f908fd9a55cc65,0.03556435273104266,0.030999999959021807,15
gshhg_2.3.7_h_0c980694ea70ee53da69,523.037465738475,0.03100000019185245,10
gshhg_2.3.7_h_0c9e656de4df362c4a9e,123.32482477377496,0.031999999890103936,13
gshhg_2.3.7_h_0ca93842cf8cddd874d7,904.3496645275068,0.014999999897554517,14
gshhg_2.3.7_h_0caf3e391850f796ba3c,1174.9490390877502,0.0,12
gshhg_2.3.7_h_0caf441ac2100dbfc6de,28.483379930669823,0.0470000000204891,61
gshhg_2.3.7_h_0cb160b8e9a50075106d,292.0042366006553,0.0470000000204891,130
gshhg_2.3.7_h_0cb94a66dc5dd47632ee,7.790348617864696,0.0,25
gshhg_2.3.7_h_0ccfe7ac6ab848879311,0.09213836943089342,0.030999999959021807,8
gshhg_2.3.7_h_0cd27ea0e3f4a926c71d,98.93894893393325,0.01600000006146729,25
gshhg_2.3.7_h_0cdc12b9e32222230d81,0.5584281471744749,0.030999999959021807,143
gshhg_2.3.7_h_0cea8a6e7be7b15fae47,1030.1052656877018,0.03100000019185245,13
gshhg_2.3.7_h_0cf83f49577f117e5adb,1502.3228402434615,0.031999999890103936,73
gshhg_2.3.7_h_0cf86937ee28e3036bdc,59.35680833616667,0.030999999959021807,252
gshhg_2.3.7_h_0cfbb779238caa298208,38.072643297931734,0.030999999959021807,186
gshhg_2.3.7_h_0cfbc4eb13dec5e2f772,1004.526722869438,0.01600000006146729,13
gshhg_2.3.7_h_0cfd154d7e9ed9f43152,26.602213353109942,0.01500000013038516,89
gshhg_2.3.7_h_0cffbc12f393e8173c33,95.26880955259706,0.015999999828636646,12
gshhg_2.3.7_h_0d1cbc24d38e2afc0712,255.18790851859725,0.01600000006146729,15
gshhg_2.3.7_h_0d2df0ffcb24c7d346d9,902.1538034471483,0.030999999959021807,69
gshhg_2.3.7_h_0d3fc1997216f4992fb8,52.51426139229978,0.01500000013038516,14
gshhg_2.3.7_h_0d45a4c103f52dc77bc0,0.003668455253219423,0.015999999828636646,15
gshhg_2.3.7_h_0d4b1f55fa2a8baf3bbf,77.42829050871876,0.03100000019185245,44
gshhg_2.3.7_h_0d4ccca3b783764d28ca,36.91262950812142,0.015999999828636646,23
gshhg_2.3.7_h_0d56fe6e6b1ce9409514,23.61229556821318,0.01600000006146729,14
gshhg_2.3.7_h_0d60d4fe9e031252207c,112.44955600059708,0.0,15
gshhg_2.3.7_h_0d6ddd0e6f8cb0a11152,746.6652770037305,0.014999999897554517,17
gshhg_2.3.7_h_0d84032d823d94c78c0e,167.429999342601,0.01600000006146729,44
gshhg_2.3.7_h_0d84b16a94e588ce78f1,2.4530906071409992,0.030999999959021807,21
gshhg_2.3.7_h_0d85de295fb2d3f59797,22.330057857882757,0.03100000019185245,10
gshhg_2.3.7_h_0d89969dfd15bb7e4418,932.1848518600624,0.04699999978765845,21
gshhg_2.3.7_h_0d8b5a6ae81cd1f2ca24,1417.2852031630955,0.03100000019185245,20
gshhg_2.3.7_h_0d8c1b5debe4974d8d17,1440.6676190975509,0.031999999890103936,25
gshhg_2.3.7_h_0d8fd8a27c1c55ce9ca1,0.34123674666926307,0.01500000013038516,13
gshhg_2.3.7_h_0da2af1fa0087d7d693b,651.1545681912085,0.031999999890103936,41
gshhg_2.3.7_h_0da64dfdbb2a3be03bd1,23.16238019943261,0.04600000008940697,16
gshhg_2.3.7_h_0db391c3bcf49ba40991,17.928585821563477,0.015999999828636646,18
gshhg_2.3.7_h_0db3c348a4b52519cb0e,4.770013635930542,0.01600000006146729,26
gshhg_2.3.7_h_0dbb25c70f952d392f82,0.7706470809671936,0.030999999959021807,19
gshhg_2.3.7_h_0dc0af2b1ca604e76ad7,1167.5139723319342,0.01600000006146729,49
gshhg_2.3.7_h_0dc1fdf9f9b976dfec56,3306.0082835206445,0.030999999959021807,16
gshhg_2.3.7_h_0dce122a8c5075a21123,4773.773325112583,0.0470000000204891,40
gshhg_2.3.7_h_0dd6c103cee0b771de75,12.85494857017339,0.01500000013038516,11
gshhg_2.3.7_h_0de11c3b9570da884701,40.363388296053756,0.04699999978765845,412
gshhg_2.3.7_h_0df2247c0962c51ab0fb,20.92480755857691,0.01600000006146729,21
gshhg_2.3.7_h_0dfc09b30010cbd1e1fd,1444.6977821666585,0.01500000013038516,49
gshhg_2.3.7_h_0e04a55c447155706c5a,1455.5695468143933,0.0470000000204891,37
gshhg_2.3.7_h_0e06bec1a16db27ac4a2,132.78323805880683,0.015999999828636646,110
gshhg_2.3.7_h_0e07daec911cd43d3317,1764.9544577432812,0.030999999959021807,12
gshhg_2.3.7_h_0e0fee7ea9614c02dc22,2.533718305933637,0.01600000006146729,100
gshhg_2.3.7_h_0e1c1e469e1735c4fb5e,0.046522302099287746,0.030999999959021807,19
gshhg_2.3.7_h_0e1cce984f3dd6dba078,0.3083184690989143,0.03100000019185245,14
gshhg_2.3.7_h_0e1ea1ab5ff10b2b3ff9,41.08178234221757,0.015999999828636646,9
gshhg_2.3.7_h_0e202d77e9c0c4c947e5,2.2051021576078975,0.01600000006146729,18
gshhg_2.3.7_h_0e209ca555081a844be0,51.555647736599646,0.04600000008940697,126
gshhg_2.3.7_h_0e21248766e1673ed7ea,786.154297504532,0.031999999890103936,82
gshhg_2.3.7_h_0e25e69ce4af8a6fb46f,7.626275051062098,0.01500000013038516,11
gshhg_2.3.7_h_0e2f6541d5ac42cac636,3.031595592795381,0.04699999978765845,293
gshhg_2.3.7_h_0e369f3fd1c35e5c62be,394.65130696686566,0.01600000006146729,9
gshhg_2.3.7_h_0e466bec233fb81b605d,381.7650297751465,0.06200000015087426,14
gshhg_2.3.7_h_0e4f7033851f8298a3bd,968.2083868314245,0.031999999890103936,50
gshhg_2.3.7_h_0e50e343599d4e99ffec,1789.8687708993373,0.014999999897554517,12
gshhg_2.3.7_h_0e56188b1134371bef6f,320.80704141358257,0.01600000006146729,31
gshhg_2.3.7_h_0e5df41b565b3f8f1e6c,15.016052301897341,0.030999999959021807,27
gshhg_2.3.7_h_0e5efa9d7548a9c891b4,4.629350022254665,0.03100000019185245,33
gshhg_2.3.7_h_0e68124a73a678fa2255,40.538536012671045,0.015999999828636646,9
gshhg_2.3.7_h_0e7cba31e941d86d0e2c,51.49436070767485,0.01600000006146729,23
gshhg_2.3.7_h_0e85aa98e8cc08e4bf3e,991.061505192318,0.0779999999795109,75
gshhg_2.3.7_h_0e91c183299439b6be06,51.400652943304024,0.0470000000204891,243
gshhg_2.3.7_h_0e9f23d9e1b6c60468c1,355.0854081663213,0.014999999897554517,23
gshhg_2.3.7_h_0ea5f6e247c2e34afcc9,1553.9872270638662,0.0470000000204891,11
gshhg_2.3.7_h_0eabcd36bb89b3638b3e,192.09866045541068,0.03100000019185245,23
gshhg_2.3.7_h_0eb1e3bc7868b0729087,0.07564829659262202,0.031999999890103936,113
gshhg_2.3.7_h_0eb67653e0f5037f271b,0.10000861047808615,0.014999999897554517,18
gshhg_2.3.7_h_0eb770043bbf5394822f,766.1027183572845,0.03100000019185245,73
gshhg_2.3.7_h_0ec04b4102b1a5f5e59b,1756.1672012720803,0.0470000000204891,122
gshhg_2.3.7_h_0ed3d7b8a373f2e00da0,649.931704065555,0.031999999890103936,9
gshhg_2.3.7_h_0edf7de4e7512540d500,20.72245935772115,0.030999999959021807,205
gshhg_2.3.7_h_0ef4b31656c10c2d3676,522.3527288563916,0.01500000013038516,20
gshhg_2.3.7_h_0ef7441a6b017dddd5d4,0.9825908364173715,0.015999999828636646,28
gshhg_2.3.7_h_0efa8357575cb9d5ceb1,0.15148137239227383,0.03100000019185245,12
gshhg_2.3.7_h_0f0cbd52a876264ff200,1.7758012892821844,0.0,17
gshhg_2.3.7_h_0f1011b623bb6fd725fb,4.464404051135762,0.015999999828636646,44
gshhg_2.3.7_h_0f11f1023f13f9ca61f2,5.68244671008075,0.01600000006146729,29
gshhg_2.3.7_h_0f1ec11db8fa039c5a61,594.1519948682258,0.04600000008940697,30
gshhg_2.3.7_h_0f1f8de9894143387112,0.301175567192895,0.031999999890103936,31
gshhg_2.3.7_h_0f1fc6d7dc3d1f21389a,661.5400981377205,0.0470000000204891,71
gshhg_2.3.7_h_0f260208fd7d8681d6c3,100.43254705621054,0.030999999959021807,91
gshhg_2.3.7_h_0f5626d06b1f88836a4a,1.3468065970645122,0.030999999959021807,20
gshhg_2.3.7_h_0f57d1f60751688355b6,0.6177952400161879,0.01600000006146729,11
gshhg_2.3.7_h_0f5b9324a2fa6f614d19,972.2519686749687,0.030999999959021807,27
gshhg_2.3.7_h_0f680839ed9286f26d89,18.702937459865197,0.01600000006146729,27
gshhg_2.3.7_h_0f6bcc2eabf71137988f,1104.2473849696014,0.0,9
gshhg_2.3.7_h_0f78cdf9d16f560f457f,59.47784859417541,0.030999999959021807,23
gshhg_2.3.7_h_0f79694b05fc0f1dd3e5,34.86968988523297,0.030999999959021807,18
gshhg_2.3.7_h_0f982fecd6a0fd602038,2.276214651557183,0.01600000006146729,13
gshhg_2.3.7_h_0f9ce47ab8163ec89214,0.24794291770497912,0.01500000013038516,56
gshhg_2.3.7_h_0fa3aebacaf108e2e65f,1327.6154198343554,0.031999999890103936,61
gshhg_2.3.7_h_0faab010a442db18510a,0.12497027140651948,0.030999999959021807,17
gshhg_2.3.7_h_0faecfba0779c8128383,1562.3454168104772,0.0,17
gshhg_2.3.7_h_0faef0a6465dc14c598d,2.241097810191512,0.01500000013038516,17
gshhg_2.3.7_h_0fb83b91303ad2059ec5,1015.5781664121262,0.06299999984912574,56
gshhg_2.3.7_h_0fc36e90e7bf9821803d,1.1360478325426362,0.01600000006146729,15
gshhg_2.3.7_h_0fc5dd0b44ca84d0efd0,10.108703991890515,0.030999999959021807,24
gshhg_2.3.7_h_0fdc03596cd11ee20340,1631.6109634159945,0.01500000013038516,18
gshhg_2.3.7_h_0fe0db7a87c6e2ac8858,4.064663849345226,0.015999999828636646,14
gshhg_2.3.7_h_0fe0eb301d0da3cd426c,779.8331143137956,0.0,8
gshhg_2.3.7_h_0fe199592c056fe9c2af,0.505757204945792,0.03100000019185245,22
gshhg_2.3.7_h_0fe9ef6562fb345334ff,1.7698695150393418,0.031999999890103936,31
gshhg_2.3.7_h_0ff01e51fdafce107722,33.133189526969026,0.014999999897554517,30
gshhg_2.3.7_h_0ff11adddf6838d8214e,0.16319642066993034,0.03100000019185245,112
gshhg_2.3.7_h_0ff262c0f321321100bd,632.9954689850632,0.031999999890103936,33
gshhg_2.3.7_h_0ffe9188b7a63dc925c8,2005.07424561424,0.030999999959021807,28
gshhg_2.3.7_h_100548110dc193c4e6bc,0.6011580943842566,0.030999999959021807,34
gshhg_2.3.7_h_100ea8b57c33860c4d79,9.11870194547549,0.0,10
gshhg_2.3.7_h_102523b8f6306720ef4c,319.88551184832943,0.03100000019185245,60
gshhg_2.3.7_h_104d9f638a2fcb472e4b,0.9274919026869956,0.015999999828636646,38
gshhg_2.3.7_h_104e3f13df712f6e4ee0,155.43330354476197,0.03100000019185245,22
gshhg_2.3.7_h_104f8c614c8546d646eb,67.84835850346862,0.0,13
gshhg_2.3.7_h_10501fa15aa983b24be7,1677.6947148645204,0.031999999890103936,15
gshhg_2.3.7_h_105fa707dc4d998d09f2,46.705771059918796,0.0,21
gshhg_2.3.7_h_106b21eb47e24fbea72e,1.3003175566059524,0.030999999959021807,21
gshhg_2.3.7_h_106e9c4da0d54bd28b6b,0.13082262507736,0.01500000013038516,15
gshhg_2.3.7_h_107ae554737b61cfcda0,892.7366069946323,0.015999999828636646,23
gshhg_2.3.7_h_1094d2ee211b68e658eb,564.2410260471123,0.0,9
gshhg_2.3.7_h_1097ac5b93f4b2666021,832.1041981745778,0.03100000019185245,24
gshhg_2.3.7_h_109a80ea5f3f0bb7e0b5,87.38576644822385,0.031999999890103936,8
gshhg_2.3.7_h_109c8f00757185b899ad,0.2732662464827587,0.014999999897554517,16
gshhg_2.3.7_h_109d15fee69605bcb6ad,818.2030442353637,0.0470000000204891,125
gshhg_2.3.7_h_10ad81551966cbf5a476,1484.711830605779,0.01600000006146729,18
gshhg_2.3.7_h_10b4d7e41d2cc1037757,31.309095315084523,0.030999999959021807,176
gshhg_2.3.7_h_10b58cceedb111e4444b,21.18721827675809,0.030999999959021807,259
gshhg_2.3.7_h_10b95ecb11bcabbde2c2,1079.9733179860414,0.03100000019185245,37
gshhg_2.3.7_h_10bee13b608400a4971e,1460.2644858494482,0.0,12
gshhg_2.3.7_h_10c02a251809f5191287,15.838960726199453,0.031999999890103936,13
gshhg_2.3.7_h_10c3de73f74c21fd2c98,14.645471609423543,0.01500000013038516,15
gshhg_2.3.7_h_10d79d9868221cc0d4b4,1251.5602668746983,0.015999999828636646,25
gshhg_2.3.7_h_10d830b715c91ad1587d,267.02728370133855,0.030999999959021807,30
gshhg_2.3.7_h_10db4268c55b91eac096,191.69076393410575,0.01600000006146729,37
gshhg_2.3.7_h_10e2d7562df970ee6c69,1.354188754200508,0.01500000013038516,27
gshhg_2.3.7_h_10e8cf4e95fd40eb573f,2649.0742074673,0.015999999828636646,19
gshhg_2.3.7_h_10f3096e235957227d76,64.28316656352644,0.01600000006146729,28
gshhg_2.3.7_h_10f33b85f12ecb92699e,568.9995007948896,0.01500000013038516,26
gshhg_2.3.7_h_10f33ba046db0bbb9e84,0.4211486912756043,0.015999999828636646,15
gshhg_2.3.7_h_10f3cd1391698afd2cff,1573.9784764887495,0.030999999959021807,63
gshhg_2.3.7_h_10fd0061bbc898d7b78c,1259.0189556826667,0.01600000006146729,20
gshhg_2.3.7_h_10fe7cb4cc687bf45c70,0.8016879978481934,0.01500000013038516,13
gshhg_2.3.7_h_11054c31dc1ed8a727cc,22.699390198887944,0.015999999828636646,43
gshhg_2.3.7_h_11090df1dc7638bf6c09,0.3759757094630674,0.01600000006146729,17
gshhg_2.3.7_h_110b98779b58bf0bc137,0.7199484197509568,0.01500000013038516,19
gshhg_2.3.7_h_11174f1e6548818c5286,1019.6879192619936,0.015999999828636646,58
gshhg_2.3.7_h_111c986f0a5f7516960e,33.4046827556127,0.030999999959021807,34
gshhg_2.3.7_h_111f15163cb166dc49aa,4.743797100687201,0.01600000006146729,38
gshhg_2.3.7_h_114fa787b439fbd97263,11.405980056935412,0.030999999959021807,28
gshhg_2.3.7_h_115ecef9d8cf76f204e2,1269.7671997375362,0.01600000006146729,16
gshhg_2.3.7_h_1161c671432f362d6126,1.382331564389833,0.0,22
gshhg_2.3.7_h_116f50cfc46847ecb765,207.8113898389909,0.030999999959021807,39
gshhg_2.3.7_h_1172fad9918cea2e2f76,0.05228786718968283,0.01600000006146729,7
gshhg_2.3.7_h_1174364533a764087191,2601.9374394039583,0.04600000008940697,148
gshhg_2.3.7_h_11776df38d6a61402962,14.750006253221345,0.0,11
gshhg_2.3.7_h_11858459c281f7537d64,229.6479629974737,0.0,15
gshhg_2.3.7_h_118652f5101d92497491,3834.8909368786462,0.06300000008195639,32
gshhg_2.3.7_h_118aef18a7a4310512d2,27.438189590997453,0.030999999959021807,66
gshhg_2.3.7_h_11907f3f0dd366aa1999,2.5461891409626936,0.0,23
gshhg_2.3.7_h_119d9bd4d23fda12e481,15.13910939400459,0.030999999959021807,90
gshhg_2.3.7_h_119f47882b18a37b50d8,1008.6095597664302,0.01600000006146729,20
gshhg_2.3.7_h_11ba31e30ab3db140562,136.19217870512193,0.0,17
gshhg_2.3.7_h_11c656dc05121c0dbf40,36.067536197411776,0.030999999959021807,36
gshhg_2.3.7_h_11c9af54e61b52ab43b3,0.027897944632674487,0.030999999959021807,61
gshhg_2.3.7_h_11ca6458fcb89470efaf,462.4086305801265,0.0,7
gshhg_2.3.7_h_11d5445a9d8a54fb4481,253.8724303570507,0.01600000006146729,21
gshhg_2.3.7_h_11d97c473976c2678aeb,0.09709710475447361,0.030999999959021807,25
gshhg_2.3.7_h_11dd4ca0443721913a29,25.06943627563471,0.01600000006146729,22
gshhg_2.3.7_h_11ee3f6cb0f723d0a8b9,29.402608645410194,0.01500000013038516,24
gshhg_2.3.7_h_11fdd00b193b9dd0d879,1652.0053415864813,0.015999999828636646,12
gshhg_2.3.7_h_120284c76c38c3bf1bbc,1860.5621138959946,0.0470000000204891,57
gshhg_2.3.7_h_120fd365823c5cb31407,0.20009660880478183,0.030999999959021807,16
gshhg_2.3.7_h_12123dbfdf6b75b54561,356.9224654689642,0.01600000006146729,17
gshhg_2.3.7_h_12141a9b385d0cb6284e,174.64370393780683,0.01500000013038516,8
gshhg_2.3.7_h_1219b3614cf95b132743,1457.028868270032,0.015999999828636646,15
gshhg_2.3.7_h_121fcdff5efb3f6bd8a7,1649.054891236625,0.01600000006146729,16
gshhg_2.3.7_h_1226c8636c7a7180ca97,1.6959959398491704,0.014999999897554517,16
gshhg_2.3.7_h_123cb4c8cf7123a408c7,1.8490869878067049,0.01600000006146729,29
gshhg_2.3.7_h_123cdef4edd6916cc3aa,0.21213155808824477,0.01500000013038516,14
gshhg_2.3.7_h_124438ec7da4edd98887,38.193709227218186,0.0,8
gshhg_2.3.7_h_124689420d6ee5371da1,1440.2456088328222,0.031999999890103936,17
gshhg_2.3.7_h_124c7e5c68f21d88d888,0.6341411093946719,0.030999999959021807,112
gshhg_2.3.7_h_12575ccf1501e14675ae,1596.6960047197151,0.01600000006146729,36
gshhg_2.3.7_h_12599e81256388d6ea8f,0.08888386070131671,0.030999999959021807,19
gshhg_2.3.7_h_125a8795253b6c3fefae,659.6990134276189,0.0,12
gshhg_2.3.7_h_1265a385472feddc1b0b,450.118598060992,0.030999999959021807,20
gshhg_2.3.7_h_1266ef21672785e983cf,7.568538723288102,0.03100000019185245,88
gshhg_2.3.7_h_126bf71da22949f64ba1,832.0752921525641,0.015999999828636646,12
gshhg_2.3.7_h_1272f28debdba258efd8,17.54503180520877,0.01600000006146729,11
gshhg_2.3.7_h_127611eb9d936f4f9edf,1.3891382955846279,0.030999999959021807,28
gshhg_2.3.7_h_1276f2f44024aa60cba8,4.877725657037031,0.0,23
gshhg_2.3.7_h_127ad55c2817c4b8af72,0.2957676699932414,0.01500000013038516,20
